TBCB	8.48019514859214	93.3500487843301	7.98019514859214	8.98019514859214
JARID2	7.11073805118512	100.278044499101	6.61073805118512	7.61073805118512
HNRNPU	10.2755900861204	131.657982966868	9.7755900861204	10.7755900861204
CTHRC1	5.97001465107204	145.980519183086	5.47001465107204	6.47001465107204
CHST5	7.44375758796443	148.250749371673	6.94375758796443	7.94375758796443
PPP1R9A	6.82666062467532	90.2255230258175	6.32666062467532	7.32666062467532
GSPT2	7.30918358552632	79.9762593420436	6.80918358552632	7.80918358552632
LDHB	10.354989408211	76.5900805827964	9.85498940821095	10.854989408211
ZBTB38	8.053333560644	101.422113908387	7.553333560644	8.553333560644
E2F3	7.4936219628021	103.057509897536	6.9936219628021	7.9936219628021
SLC7A2	5.13883476533019	109.779832534954	4.63883476533019	5.63883476533019
ANKRD2	5.82313636843107	165.435008786387	5.32313636843107	6.32313636843107
SMAD6	4.94660770334928	127.274398439142	4.44660770334928	5.44660770334928
NUPL1	5.13312900143369	187.872534833231	4.63312900143369	5.63312900143369
CSF1R	7.26269957133981	142.675113132329	6.76269957133981	7.76269957133981
KIAA0494	7.27058563149523	165.444953330259	6.77058563149523	7.77058563149523
NEGR1	4.82573270645825	179.375614544874	4.32573270645825	5.32573270645825
ZNF573	5.08032425287761	141.481804835124	4.58032425287761	5.58032425287761
COX7C	8.85129079518072	152.120881053853	8.35129079518072	9.35129079518072
KIAA1530	7.57551648826119	121.744380257201	7.07551648826119	8.07551648826119
FAF1	7.41468745933014	131.093227657401	6.91468745933014	7.91468745933014
ARHGAP8	6.87942067892157	97.5368475030982	6.37942067892157	7.37942067892157
NCAPG	6.14526230113636	123.69918383888	5.64526230113636	6.64526230113636
VIM	8.91301179561601	151.431632167295	8.41301179561601	9.41301179561601
CUL3	8.60377776103501	175.617324888276	8.10377776103501	9.10377776103501
ANPEP	8.29498589385519	199.23550583825	7.79498589385519	8.79498589385519
WDR3	8.1631809171627	85.2323638081601	7.6631809171627	8.6631809171627
NUDT5	8.59743497202247	93.356926281354	8.09743497202247	9.09743497202247
XAF1	7.59548682860474	97.655532934621	7.09548682860474	8.09548682860474
LOC100134475	6.5111395494382	139.420753600568	6.0111395494382	7.0111395494382
LIFR	5.63357489844683	191.301837539189	5.13357489844683	6.13357489844683
OTUB2	5.65443067636917	132.376563911596	5.15443067636917	6.15443067636917
DYRK1A	8.35215030669711	55.192344738396	7.85215030669711	8.85215030669711
ENPP5	5.77883929789313	175.496686198124	5.27883929789313	6.27883929789313
SLC39A10	7.3298904656531	108.921020648261	6.8298904656531	7.8298904656531
TMEM209	6.57684035240464	63.1292468663452	6.07684035240464	7.07684035240464
GPX3	7.94026915324074	147.78236511995	7.44026915324074	8.44026915324074
IGLJ3	8.64398665463918	201.099338138592	8.14398665463918	9.14398665463918
ARL15	4.97221998834459	132.14665763919	4.47221998834459	5.47221998834459
MLSTD1	7.09347601157407	126.038612835137	6.59347601157407	7.59347601157407
LOC100127983	4.44443106521739	102.268018855168	3.94443106521739	4.94443106521739
CTSE	8.00539751681352	115.463959428495	7.50539751681352	8.50539751681352
RPL22	9.69081886615566	137.43225606275	9.19081886615566	10.1908188661557
WFDC9	5.02689891924883	127.08846546088	4.52689891924883	5.52689891924883
DLC1	6.68966619229584	122.658573780778	6.18966619229584	7.18966619229584
HIST1H1C	8.09058526088875	220.8095492588	7.59058526088875	8.59058526088875
CNOT8	7.04362666911765	191.32614562117	6.54362666911765	7.54362666911765
ST6GAL2	4.68931711413872	304.753637637013	4.18931711413872	5.18931711413872
REXO1L1	4.77571836937335	101.464792219061	4.27571836937335	5.27571836937335
ADCK4	7.94230303431373	165.707251303173	7.44230303431373	8.44230303431373
EPB41L1	5.7557082287803	156.958982640008	5.2557082287803	6.2557082287803
EFCAB5	4.41410773989406	138.104960876218	3.91410773989406	4.91410773989406
SUCLA2	7.69669785456172	159.366506433059	7.19669785456172	8.19669785456172
MNDA	5.58452098044846	145.38378511622	5.08452098044846	6.08452098044846
CYB5R4	6.73075127878788	152.855211722232	6.23075127878788	7.23075127878788
AZGP1	6.02300908841912	209.804310181253	5.52300908841912	6.52300908841912
COL5A1	5.92359451663202	131.665954214089	5.42359451663202	6.42359451663202
ANXA11	7.2855751722488	70.1510308988965	6.7855751722488	7.7855751722488
SORBS1	6.98610933967413	111.220426920489	6.48610933967413	7.48610933967413
PIGK	7.50863189021056	121.557769792384	7.00863189021056	8.00863189021056
HNRNPA3P2	6.12777716487486	226.84799731986	5.62777716487486	6.62777716487486
BTBD1	8.45457393051067	77.3315461776555	7.95457393051067	8.95457393051067
ARMC8	7.17856106178288	112.025107115903	6.67856106178288	7.67856106178288
MORC3	6.4687793610577	61.5085727604816	5.9687793610577	6.9687793610577
ZNF12	7.30926345460614	132.14107056749	6.80926345460614	7.80926345460614
ATP2B4	6.84889871602096	69.628203678319	6.34889871602096	7.34889871602096
FLJ38379	4.12117228684051	117.102746398876	3.62117228684051	4.62117228684051
TNFAIP3	7.21938616168162	102.660983240362	6.71938616168162	7.71938616168162
COMT	8.72207161631945	81.5238486732673	8.22207161631945	9.22207161631945
FZD3	4.67342285205535	114.57726524258	4.17342285205535	5.17342285205535
RPAP2	7.11444391765873	90.8573312160994	6.61444391765873	7.61444391765873
TNFSF8	6.35287383333333	111.276893377572	5.85287383333333	6.85287383333333
LOC390612	5.39529197737557	68.5291270953491	4.89529197737557	5.89529197737557
PHF20	7.61979433617424	84.763130132191	7.11979433617424	8.11979433617424
FAM126B	6.47493362458194	129.773914042089	5.97493362458194	6.97493362458194
ARID1B	6.52331733073394	88.0065180982944	6.02331733073394	7.02331733073394
CORO2A	8.22551498566983	125.420821713951	7.72551498566983	8.72551498566983
LYCAT	7.81494560380508	72.7912700793109	7.31494560380508	8.31494560380508
BCL11A	7.31294440493186	126.058963360499	6.81294440493186	7.81294440493186
SLC22A5	8.51729117176699	159.433704528018	8.01729117176699	9.01729117176699
USP30	7.72480341118421	118.917827075107	7.22480341118421	8.22480341118421
C9orf144	6.87934537741251	158.754320218488	6.37934537741251	7.37934537741251
LAMA4	6.55012344933712	117.68466128996	6.05012344933712	7.05012344933712
LOC162073	8.71085646049528	69.9898489632602	8.21085646049528	9.21085646049528
LOC642346	6.37579461320197	115.307699548792	5.87579461320197	6.87579461320197
AQP9	6.62568146880734	72.4119453168192	6.12568146880734	7.12568146880734
DNAH1	5.52521392876847	113.983380836803	5.02521392876847	6.02521392876847
NAT2	8.29699151923077	119.458350327467	7.79699151923077	8.79699151923077
FZD2	5.49659452301015	134.809692365999	4.99659452301015	5.99659452301015
WDR43	7.29507651573682	85.6542066082932	6.79507651573682	7.79507651573682
MAFF	8.40132680724191	116.245410773153	7.90132680724191	8.90132680724191
CTTN	4.18639705263158	93.6688035813592	3.68639705263158	4.68639705263158
COPS3	7.98728638783649	97.4905222172622	7.48728638783649	8.48728638783649
LOC401115	7.7656112826087	168.675919125144	7.2656112826087	8.2656112826087
SET	9.37048752880534	166.930763858015	8.87048752880534	9.87048752880534
SLCO4C1	4.68293186606846	175.978245369058	4.18293186606846	5.18293186606846
NKD1	6.42507107377866	139.702789553614	5.92507107377866	6.92507107377866
C15orf21	5.16512200174659	154.113337168482	4.66512200174659	5.66512200174659
S100A16	10.0999900948311	118.13627496577	9.59999009483109	10.5999900948311
TNPO1	6.86509814583333	137.228415011774	6.36509814583333	7.36509814583333
RAB27B	7.88405940977567	113.306481472404	7.38405940977567	8.38405940977567
CETN2	8.73208265633117	85.6787365430283	8.23208265633117	9.23208265633117
FDFT1	9.93571823775366	131.021749449474	9.43571823775366	10.4357182377537
PCGF2	5.15760825035714	127.792965296706	4.65760825035714	5.65760825035714
TBPL1	7.27010871291866	103.469018938497	6.77010871291866	7.77010871291866
LIMCH1	6.3019891981982	125.01182456382	5.8019891981982	6.8019891981982
GPC1	5.92944245	92.8144662499197	5.42944245	6.42944245
NR1D2	6.7550722874786	170.925663082231	6.2550722874786	7.2550722874786
RALBP1	8.63219143297872	85.8290885141747	8.13219143297872	9.13219143297872
PRNP	7.73358160694444	94.5731944259124	7.23358160694444	8.23358160694444
DCLRE1C	5.6650266339311	118.146295750531	5.1650266339311	6.1650266339311
SLC35B1	8.03117315142857	133.936617446491	7.53117315142857	8.53117315142857
RAB23	7.80950700850486	105.188413124292	7.30950700850486	8.30950700850486
ISG15	8.25460093323551	83.8613150156963	7.75460093323551	8.75460093323551
SUMO2	9.53129789761905	324.775894669912	9.03129789761905	10.031297897619
GCC1	5.93311293340235	151.312947306558	5.43311293340235	6.43311293340235
OSM	5.36966462077736	86.9412511033147	4.86966462077736	5.86966462077736
MRPL3	8.80189128771695	196.382906790797	8.30189128771695	9.30189128771695
BCL10	4.98342633170533	230.693913256762	4.48342633170533	5.48342633170533
ZNF655	7.49479526767677	105.578259514842	6.99479526767677	7.99479526767677
CNNM2	5.20971134564394	273.481534842467	4.70971134564394	5.70971134564394
C1orf96	6.24448606101124	91.8785393227024	5.74448606101124	6.74448606101124
ZSCAN5	5.96156086642157	171.781759422548	5.46156086642157	6.46156086642157
PSMD12	6.95778194507945	157.993511798644	6.45778194507945	7.45778194507945
DYNC1I1	5.37072523438202	175.046747251752	4.87072523438202	5.87072523438202
SLC25A3	11.6721647146195	248.711878250506	11.1721647146195	12.1721647146195
PPP3R1	5.59138132738834	128.983289503314	5.09138132738834	6.09138132738834
TRPM4	8.28522925714146	119.573012859148	7.78522925714146	8.78522925714146
PELI1	7.74614149074074	118.336701417654	7.24614149074074	8.24614149074074
SDPR	4.9827657849263	140.367229502892	4.4827657849263	5.4827657849263
RGS2	8.45419157894737	119.174783838615	7.95419157894737	8.95419157894737
NOL6	6.1789274533036	121.438475846676	5.6789274533036	6.6789274533036
TSPAN31	7.51386998926655	135.659090735818	7.01386998926655	8.01386998926655
DPH3	6.83992888766184	90.6218908733526	6.33992888766184	7.33992888766184
CNTN3	5.55947202782392	236.730800763391	5.05947202782392	6.05947202782392
AADACL1	6.65768557512717	100.978385038049	6.15768557512717	7.15768557512717
FARSA	7.24409626807229	167.297441279684	6.74409626807229	7.74409626807229
TFAP2A	5.44421602761628	162.818658118944	4.94421602761628	5.94421602761628
PRPSAP1	8.39438379174798	131.686969022459	7.89438379174798	8.89438379174798
EIF3I	9.26663946713546	105.955307274252	8.76663946713546	9.76663946713546
PSMG1	6.89421192012824	92.3914180153741	6.39421192012824	7.39421192012824
NDUFB5	10.3018493645833	103.518955200182	9.80184936458333	10.8018493645833
RPL3L	5.82337220393375	147.278273838538	5.32337220393375	6.32337220393375
ATM	5.43872862065728	99.5122495681638	4.93872862065728	5.93872862065728
CHMP4C	8.54381539369326	88.5310621403341	8.04381539369326	9.04381539369326
UNC50	6.86736551382489	191.678714888052	6.36736551382489	7.36736551382489
PID1	7.55581826305684	157.476869738542	7.05581826305684	8.05581826305684
FAM101A	8.07775263992753	130.142962900164	7.57775263992753	8.57775263992753
CXCR4	8.3864683431058	158.489974141892	7.8864683431058	8.8864683431058
RNF43	8.77821870987148	302.349962981499	8.27821870987148	9.27821870987148
NAT11	6.64964631382778	92.8693222141817	6.14964631382778	7.14964631382778
SLC7A11	5.42464430937785	124.180564899561	4.92464430937785	5.92464430937785
NFATC3	6.49859410629615	145.980819640541	5.99859410629615	6.99859410629615
HARS	7.72059892237443	100.975356524097	7.22059892237443	8.22059892237443
DHCR24	8.82770809122341	90.9527506472698	8.32770809122341	9.32770809122341
LOC100132181	7.93633781578947	150.189423357314	7.43633781578947	8.43633781578947
EREG	5.49878742927343	190.558568754589	4.99878742927343	5.99878742927343
H2AFX	8.3153300694535	87.8168942613358	7.8153300694535	8.8153300694535
CRNKL1	7.51139264847109	104.489005072118	7.01139264847109	8.01139264847109
MRPL37	8.06474098317162	133.912029724917	7.56474098317162	8.56474098317162
ZNF423	5.44292363897653	139.929805914219	4.94292363897653	5.94292363897653
EDIL3	9.29510537367259	150.849643289212	8.79510537367259	9.79510537367259
UNQ1887	8.26172918857143	120.484454539857	7.76172918857143	8.76172918857143
CALML3	5.89796009691546	130.620912801452	5.39796009691546	6.39796009691546
DRG1	8.86448095542807	94.7876001325938	8.36448095542807	9.36448095542807
FAM83H	8.05873146354377	162.163462166894	7.55873146354377	8.55873146354377
HRASLS2	6.68603242875	175.460348137766	6.18603242875	7.18603242875
LOC730052	8.82485662599294	129.602905561441	8.32485662599294	9.32485662599294
ABCB10	6.42683775437928	122.525917993403	5.92683775437928	6.92683775437928
SIDT2	9.66617523382524	78.9812868699949	9.16617523382524	10.1661752338252
METRN	7.01165207788462	116.57505117937	6.51165207788462	7.51165207788462
CDC14B	6.91360990685213	125.038135600983	6.41360990685213	7.41360990685213
CBX3	8.98407731642189	98.0640184035488	8.48407731642189	9.48407731642189
PDE3A	4.99227552742003	151.378211372294	4.49227552742003	5.49227552742003
LYRM4	7.58596610235479	119.690405005334	7.08596610235479	8.08596610235479
LGTN	8.8060681550701	117.313235977075	8.3060681550701	9.3060681550701
HIATL1	7.31734797660551	129.65228853505	6.81734797660551	7.81734797660551
C11orf58	7.99206450152207	172.131502350843	7.49206450152207	8.49206450152207
NSBP1	5.95791443087404	105.214294738366	5.45791443087404	6.45791443087404
GTF2H2	6.50854398267426	191.87206107749	6.00854398267426	7.00854398267426
DIAPH3	7.07385558210396	112.004056534121	6.57385558210396	7.57385558210396
ZIC2	5.39488759300377	195.404823512539	4.89488759300377	5.89488759300377
SLPI	9.29482847842072	161.995990486766	8.79482847842072	9.79482847842072
MBNL1	6.82508884880952	198.458592972482	6.32508884880952	7.32508884880952
MRPL16	8.48567805599284	118.369543878719	7.98567805599284	8.98567805599284
TNFRSF11A	7.20510905404273	123.718634112798	6.70510905404273	7.70510905404273
SEDLP	6.71287463118812	91.1479330062669	6.21287463118812	7.21287463118812
TMEM173	6.91285340709459	135.664429034862	6.41285340709459	7.41285340709459
ITK	5.640691684779	129.629719488839	5.140691684779	6.140691684779
TRAF5	7.78579988075447	108.118461251611	7.28579988075447	8.28579988075447
C4orf18	7.32375480087995	128.513869359537	6.82375480087995	7.82375480087995
LSM2	7.1565860183146	114.752763309375	6.6565860183146	7.6565860183146
ZDHHC4	7.3123594994228	147.948746006482	6.8123594994228	7.8123594994228
NCOR1	7.85487936984127	120.899107787967	7.35487936984127	8.35487936984127
HMOX2	7.98395076845238	210.971980360653	7.48395076845238	8.48395076845238
EIF2S3	7.98005317727273	96.4806893552614	7.48005317727273	8.48005317727273
YIPF6	6.4273551346879	112.5829889284	5.9273551346879	6.9273551346879
RAB5B	7.68260951875	169.706395607137	7.18260951875	8.18260951875
CD160	5.43731642618043	134.743042496873	4.93731642618043	5.93731642618043
ABHD7	5.04513873350695	361.935500819141	4.54513873350695	5.54513873350695
MRPL51	9.19362483181818	109.183248025651	8.69362483181818	9.69362483181818
HMG20A	6.84968768573113	138.313791006829	6.34968768573113	7.34968768573113
MPZL3	6.62315878599917	103.425297873427	6.12315878599917	7.12315878599917
CDKL2	4.87088869181309	146.805518873535	4.37088869181309	5.37088869181309
SMPDL3A	9.63174633682432	183.102621958358	9.13174633682432	10.1317463368243
STK39	8.04742060882801	79.944635899497	7.54742060882801	8.54742060882801
LOC554174	5.54879028246275	119.890336222976	5.04879028246275	6.04879028246275
IKBKAP	6.26844463325899	129.014519305157	5.76844463325899	6.76844463325899
UROS	5.73724324172601	79.0121037485851	5.23724324172601	6.23724324172601
PPP1R3C	5.94973847969925	118.358435832593	5.44973847969925	6.44973847969925
TEX261	8.31452645420394	124.544375500211	7.81452645420394	8.81452645420394
HCCS	7.21619240441684	119.65312472991	6.71619240441684	7.71619240441684
UBR1	7.15343195138889	76.8396280363697	6.65343195138889	7.65343195138889
TBC1D16	7.11585533614865	159.978226175877	6.61585533614865	7.61585533614865
C1GALT1C1	8.23465142894737	126.275623823192	7.73465142894737	8.73465142894737
PDE3B	7.67473785606061	84.7976902363615	7.17473785606061	8.17473785606061
LSM14B	5.06297137644231	91.9732305042637	4.56297137644231	5.56297137644231
DECR1	9.68223595363246	87.3732669622132	9.18223595363246	10.1822359536325
FAM123C	5.61578041490384	105.394158713463	5.11578041490384	6.11578041490384
C1orf52	6.76366300066196	112.554245225187	6.26366300066196	7.26366300066196
IQGAP3	6.72073826356589	155.146605744604	6.22073826356589	7.22073826356589
STK11	6.90594882654227	194.318170613186	6.40594882654227	7.40594882654227
FLNC	7.22079339285714	126.257123315704	6.72079339285714	7.72079339285714
ANP32B	11.1501787989899	86.182353314912	10.6501787989899	11.6501787989899
C1orf77	6.93647918119266	207.730764919476	6.43647918119266	7.43647918119266
BIRC7	6.773430959799	104.423263094832	6.273430959799	7.273430959799
CAMK2D	9.08753904066985	108.231771301724	8.58753904066985	9.58753904066985
C12orf23	7.68897207368421	104.865663585025	7.18897207368421	8.18897207368421
UBE2V2	7.33446526279788	120.649105401221	6.83446526279788	7.83446526279788
ALS2CR13	6.49423414622247	140.307792460759	5.99423414622247	6.99423414622247
KLHL8	7.19876172877358	127.33960621247	6.69876172877358	7.69876172877358
ANK3	9.02532191085271	161.357720371387	8.52532191085271	9.52532191085271
C18orf19	6.58610649007445	89.9121212181642	6.08610649007445	7.08610649007445
ADCY9	7.8676638261302	209.886151559891	7.3676638261302	8.3676638261302
STEAP1	7.52585782370787	126.128686679484	7.02585782370787	8.02585782370787
FRMD3	7.83637215588697	142.011075487697	7.33637215588697	8.33637215588697
ODC1	10.3510035621921	100.709904873869	9.85100356219212	10.8510035621921
CLCN3	7.98424074357798	121.474721260298	7.48424074357798	8.48424074357798
CCL28	5.81705373040432	138.574114908609	5.31705373040432	6.31705373040432
TOMM22	7.99434347727273	307.078120789931	7.49434347727273	8.49434347727273
FLJ12151	8.12715086679537	132.881844193299	7.62715086679537	8.62715086679537
TTC9B	5.38450934206349	101.290294833859	4.88450934206349	5.88450934206349
MPPE1	5.22726588986281	141.966864718678	4.72726588986281	5.72726588986281
RPL13A	12.1723261591697	304.923152959437	11.6723261591697	12.6723261591697
PCNP	8.38617870962838	215.687184553433	7.88617870962838	8.88617870962838
KCNE1	4.78218169471154	171.885733268811	4.28218169471154	5.28218169471154
LSM12	6.28320428087128	230.708806789051	5.78320428087128	6.78320428087128
C6orf211	6.37813830661896	128.923596075024	5.87813830661896	6.87813830661896
UBXD8	8.76765691157688	74.0976699653117	8.26765691157688	9.26765691157688
PPP2R5C	7.69838287850467	108.05644822202	7.19838287850467	8.19838287850467
FXYD3	11.8734592536177	189.75512515089	11.3734592536177	12.3734592536177
ADH6	7.105830906875	130.293448172202	6.605830906875	7.605830906875
C18orf45	8.62752391394231	109.592868668876	8.12752391394231	9.12752391394231
SORD	8.8840654148897	104.247440936085	8.3840654148897	9.3840654148897
BAT1	10.0457670236842	124.983697407727	9.54576702368421	10.5457670236842
PPWD1	7.17921980610718	150.600010593188	6.67921980610718	7.67921980610718
VAMP8	10.3554592282986	175.846459679199	9.85545922829861	10.8554592282986
HOPX	6.7510702153608	124.72833590363	6.2510702153608	7.2510702153608
RAB11A	6.94529637962963	192.726146632163	6.44529637962963	7.44529637962963
STMN1	8.06761676642512	98.3517845026659	7.56761676642512	8.56761676642512
LIG4	5.11859969496856	134.051675484063	4.61859969496856	5.61859969496856
ADRA2A	6.48476922650602	108.682114469753	5.98476922650602	6.98476922650602
TMEM194	6.92890664983867	88.1779047789687	6.42890664983867	7.42890664983867
KLF5	8.30098663068182	114.54415281011	7.80098663068182	8.80098663068182
CD63	11.4933935414286	287.123148489319	10.9933935414286	11.9933935414286
BCAP29	7.27241005789474	112.361236117283	6.77241005789474	7.77241005789474
FLJ42627	6.83588096321468	132.827625670372	6.33588096321468	7.33588096321468
SSPN	5.81425539073784	135.788614534768	5.31425539073784	6.31425539073784
MICAL2	8.05126955084852	153.248163630703	7.55126955084852	8.55126955084852
PRKCD	7.60300247867647	146.272119823576	7.10300247867647	8.10300247867647
POP5	7.49068575166889	129.167391690116	6.99068575166889	7.99068575166889
LAD1	6.93793433420139	174.000258696896	6.43793433420139	7.43793433420139
CNO	7.49499369148073	121.765633724131	6.99499369148073	7.99499369148073
NKIRAS1	5.7602897320578	120.399333798449	5.2602897320578	6.2602897320578
MFAP1	7.74841656944445	133.167991919372	7.24841656944445	8.24841656944445
GPR128	5.62332355639098	161.480028303058	5.12332355639098	6.12332355639098
DBP	6.06983347925532	91.2582298413017	5.56983347925532	6.56983347925532
ZC3H7B	6.90826187821476	112.204149762725	6.40826187821476	7.40826187821476
RAB2A	7.42459329604262	172.796708180829	6.92459329604262	7.92459329604262
TMEM77	8.13279663938022	96.9989605327389	7.63279663938022	8.63279663938022
SECTM1	7.85052492699927	182.680676708518	7.35052492699927	8.35052492699927
FAM134B	9.12508009438691	128.490646387691	8.62508009438691	9.62508009438691
SAP30	6.85007122460802	150.455509796093	6.35007122460802	7.35007122460802
PTX3	4.53470153820284	140.156050674678	4.03470153820284	5.03470153820284
NCL	10.069227826087	97.3662836750189	9.56922782608695	10.569227826087
PRLH	6.32512858157895	149.304114978125	5.82512858157895	6.82512858157895
SLC25A13	7.28147897916667	74.8846825414747	6.78147897916667	7.78147897916667
ANXA3	8.51546576967852	117.358369753583	8.01546576967852	9.01546576967852
STIM2	6.61402626877096	161.432600594302	6.11402626877096	7.11402626877096
TRIB3	7.10319684370786	177.561710019054	6.60319684370786	7.60319684370786
ALPI	5.87795349950397	174.151283736106	5.37795349950397	6.37795349950397
SEMG1	4.58856585241503	172.012358961649	4.08856585241503	5.08856585241503
C14orf44	9.09043554188312	143.077525773915	8.59043554188312	9.59043554188312
CACNB1	6.70063920066617	98.6989522181194	6.20063920066617	7.20063920066617
UAP1	8.65629833977273	164.822645864531	8.15629833977273	9.15629833977273
EMG1	8.35067265972222	99.0607852988586	7.85067265972222	8.85067265972222
CUGBP2	9.01920545628285	103.692613834007	8.51920545628285	9.51920545628285
RRP1B	8.29017222601156	73.854742170809	7.79017222601156	8.79017222601156
EXPH5	8.46213640796858	146.112592595503	7.96213640796858	8.96213640796858
MXI1	10.4387944957948	135.672088522893	9.93879449579475	10.9387944957948
RALGPS2	4.91968842077023	133.867000601231	4.41968842077023	5.41968842077023
KIAA0195	5.5537118757764	142.994932246873	5.0537118757764	6.0537118757764
IGFALS	7.16082956299603	103.945175241371	6.66082956299603	7.66082956299603
RDH11	8.35766553122387	78.782237287182	7.85766553122387	8.85766553122387
HAND1	6.24459847380952	161.939795143959	5.74459847380952	6.74459847380952
PPIL4	5.82918168954248	146.78712905431	5.32918168954248	6.32918168954248
FAM96A	8.55100579375951	158.819965240752	8.05100579375951	9.05100579375951
MYO5A	5.17141555859224	147.977552233661	4.67141555859224	5.67141555859224
MUC17	6.72090061024305	151.683400597228	6.22090061024305	7.22090061024305
NUMA1	5.59410291997847	262.445057227234	5.09410291997847	6.09410291997847
ABCC1	7.92058055921052	155.860692905968	7.42058055921052	8.42058055921052
SYT5	5.42987999543031	94.7310353395093	4.92987999543031	5.92987999543031
TMEM177	6.61951848369565	105.633084701489	6.11951848369565	7.11951848369565
TREM1	5.75013700434028	109.616367104281	5.25013700434028	6.25013700434028
HOOK1	7.50036843894231	132.252016504716	7.00036843894231	8.00036843894231
BZW1	8.82408647011626	122.938097650971	8.32408647011626	9.32408647011626
ROD1	9.53104644537816	111.649252077858	9.03104644537816	10.0310464453782
RIOK1	7.05178115863787	82.2504280545628	6.55178115863787	7.55178115863787
ALDH18A1	9.04872851655983	153.576032556788	8.54872851655983	9.54872851655983
BTG2	9.8288729469246	103.452752343709	9.3288729469246	10.3288729469246
SLC30A9	7.59097270138889	180.203795053962	7.09097270138889	8.09097270138889
ARHGEF1	7.15493132169982	110.363584417173	6.65493132169982	7.65493132169982
EIF2C4	6.53670417964222	105.232455620042	6.03670417964222	7.03670417964222
CMTM6	8.23359630603268	149.528084299855	7.73359630603268	8.73359630603268
SLC25A20	8.27602591991688	181.162461506945	7.77602591991688	8.77602591991688
MLX	8.40496893074141	148.347870077456	7.90496893074141	8.90496893074141
PDZRN4	4.98109712910798	222.648962478852	4.48109712910798	5.48109712910798
TG	6.20550733382738	102.084887000597	5.70550733382738	6.70550733382738
KHSRP	7.91306324847983	75.6870324749984	7.41306324847983	8.41306324847983
PCDHAC1	5.10532733816425	139.159346200684	4.60532733816425	5.60532733816425
COIL	7.01683728533026	86.4639280360963	6.51683728533026	7.51683728533026
NTN1	4.75533603864734	163.69964911934	4.25533603864734	5.25533603864734
WT1	4.19612766428572	189.524555289136	3.69612766428572	4.69612766428572
SLC16A3	6.26057116617063	203.422783339109	5.76057116617063	6.76057116617063
INSIG1	8.53770915972222	104.314799487254	8.03770915972222	9.03770915972222
ANKRD37	7.55494086641221	130.43142920777	7.05494086641221	8.05494086641221
HTATIP2	9.44117391148325	121.165903328314	8.94117391148325	9.94117391148325
PPY2	5.00039010721154	125.281437513398	4.50039010721154	5.50039010721154
PDLIM3	7.11567877180277	107.05091806097	6.61567877180277	7.61567877180277
MAP1A	6.1913850469697	97.5866408942933	5.6913850469697	6.6913850469697
PLD1	5.81276716545998	207.190856393219	5.31276716545998	6.31276716545998
HGSNAT	7.30513149966622	123.698959338125	6.80513149966622	7.80513149966622
FAM82A	6.93855464487179	161.052364736435	6.43855464487179	7.43855464487179
CD300A	7.11244495184402	118.113560413677	6.61244495184402	7.61244495184402
SLC25A6	11.2637209220727	168.71411177321	10.7637209220727	11.7637209220727
ADA	6.16548514164616	157.098123099873	5.66548514164616	6.66548514164616
GPR137B	6.63374107132616	161.968476779724	6.13374107132616	7.13374107132616
CXADRP1	7.56417636857882	68.5134413570581	7.06417636857882	8.06417636857882
HPCAL1	6.83270816297512	292.414747825957	6.33270816297512	7.33270816297512
LINCR	6.99345649287703	102.832701770938	6.49345649287703	7.49345649287703
CAT	10.0192582547783	132.158607135806	9.51925825477832	10.5192582547783
LOC653602	6.02956833241758	161.554819326848	5.52956833241758	6.52956833241758
RP1-27O5.1	7.05213925911718	141.835949076369	6.55213925911718	7.55213925911718
LOC146443	5.95283607073892	133.20727190459	5.45283607073892	6.45283607073892
MCCC2	8.51613469117647	122.259670558886	8.01613469117647	9.01613469117647
SPEF1	6.126320105441	116.374428552153	5.626320105441	6.626320105441
SLC35B4	6.04389708993902	94.6621925637883	5.54389708993902	6.54389708993902
ACTG2	9.19826057571544	134.606026492996	8.69826057571544	9.69826057571544
ENOPH1	7.85619340919811	115.907366099869	7.35619340919811	8.35619340919811
PEX6	6.45236049100379	191.699425128066	5.95236049100379	6.95236049100379
chromosome 18 open reading frame 50	5.61669159801136	170.378231780463	5.11669159801136	6.11669159801136
ST7	6.39647536842106	110.620537442357	5.89647536842106	6.89647536842106
AHCTF1	6.63786005827206	99.6583000016624	6.13786005827206	7.13786005827206
EML2	7.14438861351981	113.370587380077	6.64438861351981	7.64438861351981
FCGR2A	5.74234917693813	142.747564344458	5.24234917693813	6.24234917693813
AKR7A2	8.77811051877934	89.7226690355071	8.27811051877934	9.27811051877934
TMEM123	8.63625280232559	113.010546386608	8.13625280232559	9.13625280232559
PPAT	6.72689433620955	139.730802966327	6.22689433620955	7.22689433620955
CHMP1B	8.84266103216374	328.23632901934	8.34266103216374	9.34266103216374
RBM27	7.57737207095066	115.101345843272	7.07737207095066	8.07737207095066
C11orf80	4.7818864570195	130.520896122986	4.2818864570195	5.2818864570195
TRIM26	5.26979880119153	165.781210945291	4.76979880119153	5.76979880119153
MFAP3L	5.60389907202381	137.291043315625	5.10389907202381	6.10389907202381
ARHGAP30	6.52180111155624	134.144470300986	6.02180111155624	7.02180111155624
VPS13C	7.49561502164579	110.169483543981	6.99561502164579	7.99561502164579
DUSP14	6.09925107228196	140.98760629073	5.59925107228196	6.59925107228196
DENND2A	7.0389420265233	154.095615636965	6.5389420265233	7.5389420265233
TM2D1	7.45381267050691	120.553602125088	6.95381267050691	7.95381267050691
