NFKBID	1	IBD	7.83687908637544	7.51737232784103
SFRP4	1	IBD	5.46694252172286	4.92556227581912
MMP7	2	IBD	3.92850697845178	1.97409629000735
GAS2L1	1	Normal	8.95267989208783	9.14459058754381
CLEC9A	1	Normal	4.01328188456353	4.09731379272349
PEX11G	5	Normal	6.88739739526292	7.91159113199018
CCDC107	1	Normal	6.66918529897384	7.02619756202272
ARVCF	1	Normal	7.89944745847728	8.21973441393032
GMFB	6	Normal	10.1310038820216	10.3147525184451
LEPREL4	1	Normal	8.4708160452134	8.75256461288961
C1orf127	1	Normal	4.13913490496265	4.20473460938038
NMB	1	IBD	6.06284498645776	5.96661862745678
ZNF608	3	IBD	8.82638246108362	8.65960299167268
CP	1	IBD	8.67655095592685	7.73885553216991
PPP1R1A	1	Normal	3.67811735885163	3.75352373249773
KAT6B	1	IBD	9.69024259389091	9.30912357371448
AUP1	1	Normal	11.3105954362885	11.6066724660137
ATP5H	1	Normal	10.8279131352965	11.5209075385393
DENND2C	1	IBD	5.72357889300947	4.90655919646621
GGN	1	IBD	3.81725808356944	3.0862828306836
LOC401320	1	IBD	8.46162999979222	8.40988566787933
ELAVL4	1	IBD	3.49421900487191	2.837360234757
TLL2	1	IBD	4.77216466766946	4.03858011774944
TNMD	1	Normal	2.14059584061475	3.45474079766195
KPTN	1	Normal	7.24592286388977	7.34464425085783
RMRP	1	Normal	4.96912420888208	5.32310842771968
RRP9	2	Normal	8.47153914531049	8.91818739230864
RAB18	4	IBD	10.1074033810312	9.8806998442201
GCHFR	1	Normal	7.64306714943073	8.46691568122142
RNF219	1	IBD	7.94094441791162	7.73027717701785
PLN	2	IBD	8.66993382526983	7.61809177765653
TNNI1	1	Normal	4.96680714333169	6.22649745163018
LGR5	1	IBD	6.43215830530724	6.10324713928555
PPAPDC3	4	IBD	5.77886883856502	5.19160825460465
SIRPA	10	IBD	9.69192070058135	8.85510968189109
GSTP1	1	Normal	12.1399898555175	12.6185055531366
DPCD	1	Normal	7.16133888768216	7.64484464656441
KCNC3	1	IBD	4.76955106579995	4.44033070624439
NARF	2	Normal	9.74314231156163	9.76985954633869
SNTG2	1	IBD	4.46972629377436	3.89010008292384
POLK	20	IBD	9.00322855997746	8.25219348020552
ADAM9	1	IBD	10.7664359514373	10.2004517446914
CLEC4G	1	IBD	3.93644389113684	3.88334660063115
PHLDA2	1	Normal	8.94115735557823	9.72446103600722
SYNJ1	1	IBD	8.63086081802982	8.01553719788008
VSTM2L	1	Normal	4.60998068132771	4.84655430895716
SLC24A5	1	IBD	1.3470224989325	1.15714335518684
ANKRD18A	1	Normal	5.25267480945866	5.92416133437441
VN1R1	1	IBD	3.51225074186734	3.39785961264301
MRPL38	1	Normal	9.72557497001048	10.3134187911966
BRD3	1	IBD	8.90399687010529	8.7000674337012
AVIL	1	IBD	6.99251206413277	6.75789720628397
TMEM204	1	IBD	8.19114945045236	7.4465780523751
ACPT	1	IBD	0.984878207854474	0.620981172103299
MLLT10	2	IBD	9.73933856988332	9.30262450857512
CTNNAL1	1	IBD	9.45827123550792	9.00457693394801
FAM184A	1	IBD	5.40362149962681	4.54572524953751
DUS3L	1	Normal	9.15560097034662	9.31538962271494
CNTD1	1	Normal	5.68383521642599	6.09274582400004
MFSD7	1	Normal	7.5907404359333	7.77110924726198
ARID2	1	IBD	9.24033228937834	9.02220554527461
PDGFD	3	Normal	8.28721741621596	8.46678584765381
RPS5	1	Normal	13.0522048923459	13.5405513987772
ZNF175	1	IBD	7.05272151601768	6.81594608422506
ELOVL3	1	IBD	3.15807568991346	2.42653824447992
BAZ1A	1	IBD	10.3495408728098	9.79846712569799
ATP6V0C	3	Normal	11.0930121837812	11.3691233794925
HCFC1R1	1	Normal	8.68374743898014	8.93308459047278
ADCY1	2	IBD	6.04715405178024	5.23465449272748
HEXDC	1	Normal	9.24376901368059	9.49919149605887
STX8	1	Normal	8.64188562821155	8.97294082177303
TBX18	1	IBD	4.87040433691441	3.765918108385
ADORA1	1	IBD	5.12230923043581	4.78448668367614
RUFY4	1	IBD	4.94808719541424	3.98849995695489
JPH3	1	IBD	4.44402968722531	4.3006910785967
TTC9	1	IBD	6.89097701731021	6.48443056345768
HDAC10	1	Normal	10.0415432712499	10.2187472286407
CREB3L1	2	Normal	9.96242026167755	10.5827595244312
SRRM2	1	IBD	14.2044579335948	13.9732861307198
TDRD1	1	IBD	1.93168654079661	1.66775846977308
CSDC2	1	IBD	5.69747523947765	5.40783758798547
NTRK3	1	Normal	5.03667498989998	5.35116875939176
PDE12	4	Normal	8.83861128490706	8.89027362288466
TAF4B	1	IBD	8.2364558938204	7.54433680315177
SLC2A4	1	IBD	6.66871289196211	6.48865338012967
FGF5	1	IBD	5.28556563544646	5.21076670439483
DPY19L1	1	IBD	9.24645373655139	8.81063175985317
FOXRED2	1	IBD	7.42074999328406	7.19652586003354
CHST14	1	IBD	8.17552239839796	7.72323313250027
BCKDK	1	Normal	9.43558968280269	9.58949083373067
GNAZ	1	IBD	5.85608681402333	5.78181852009899
MRPL40	1	Normal	8.36392233906108	8.5762870669774
CCNJ	1	IBD	7.92007364265454	7.67959705986569
NCALD	1	IBD	8.16623935129005	7.86964744705643
TRMT61A	1	Normal	8.52931699987917	9.1657549077652
GALK1	1	IBD	8.2765479885784	8.1574205562264
GOLGA6A	1	IBD	1.15782400518829	0.314073346333541
DNAH17	1	IBD	6.41982468416841	6.09268704773831
RPL24	4	Normal	13.1244736236239	13.4502645606838
BHMT2	1	IBD	6.30488807423952	5.68653360132259
SWT1	1	IBD	7.51006292849096	7.15739670315397
CLIC1	1	Normal	12.6660858395085	13.1352576536596
MYH7B	1	Normal	6.00562320807481	6.27036636446324
FRAT2	1	Normal	9.31353644432743	10.1462261829874
SGCG	1	Normal	2.30496796777004	2.66655999213839
SUMF1	2	Normal	9.16921658092798	9.74364593323449
DDRGK1	1	Normal	9.61450142829142	10.0411937737832
LSM7	1	Normal	9.56323499575742	10.1143830693904
ZNF788	1	IBD	6.09956317779293	5.73412641819534
PPM1J	1	Normal	5.00222907638359	5.1823271516649
RFNG	2	Normal	9.22087834951129	9.56383023038958
SSBP4	1	Normal	9.98462796388864	10.0468047133928
RNF122	1	IBD	8.85353543166629	8.19795203466009
ATP6V1B1	1	IBD	3.52683575259268	3.23570947737577
ZMIZ1	1	IBD	10.9870140871358	10.6852548401718
KCNB1	1	IBD	3.16333530742158	1.89813573462998
BNIP2	1	IBD	10.1645984513153	9.7364310973345
CALCOCO1	1	IBD	10.6634902995115	10.3539544207493
NSDHL	9	Normal	8.23126487446379	8.64419943634931
MAP3K6	1	IBD	9.7634978662458	9.46236299263017
CXCL16	1	IBD	9.88447665075113	9.36231434968933
DTX2P1-UPK3BP1-PMS2P11	1	Normal	6.39534928151014	6.6847674546885
GABRR2	1	IBD	4.2878675622358	2.76498137934451
AMPD1	1	Normal	6.89198980213477	7.55267779698331
TMEM223	1	Normal	7.73217738661649	8.39085414898714
ITGAV	5	IBD	10.9775133585809	10.1009779345288
UCN2	10	IBD	3.49303760965143	1.81844903363028
LRRC3	1	Normal	5.34058023484298	5.39380883671202
MPO	1	IBD	3.11612005813264	1.5540154292015
FTL	1	IBD	15.0181995959384	14.9481102496329
CNIH4	1	Normal	8.63072517935801	8.82061861871061
SESN3	1	IBD	7.01446914211997	5.93969016524787
B4GALT7	1	Normal	8.8569708655158	9.13105314896777
CNTNAP3B	1	IBD	5.07668253648958	3.75258324052028
SVIL	1	IBD	10.6559263003831	10.5481302861422
PEBP1	1	Normal	11.8897966754407	12.436876313458
TBCB	1	Normal	9.77805774414143	9.92553456458267
NEURL3	1	Normal	3.37911832592987	3.56250350367205
KIAA1107	1	IBD	6.49010489265544	6.24277661260699
MCCD1	1	IBD	0.398212211076493	-0.0353118882167417
TMED8	1	IBD	4.90399527809081	3.94511153873887
TONSL	5	Normal	8.71687358195608	9.07212961240251
FZD10	1	IBD	5.0190511403026	3.68555894366091
ITPKC	1	IBD	10.2652745344114	10.2325212151945
PPAT	1	IBD	8.00312764611759	7.66322333367718
ADAMTSL3	1	IBD	6.83158465679333	6.50211452000324
CTSZ	1	Normal	12.0159763752243	12.3828532623895
NFKB2	2	IBD	10.8948104379398	10.4492035881791
RARRES2	1	Normal	11.1815811032991	11.2041956694963
BCL11B	1	IBD	8.43097173150422	8.03121779899358
STK38L	1	IBD	10.0281584106329	9.82522045429615
ZNF511	1	Normal	8.74259736766735	9.11269297374267
CABP1	2	Normal	4.38942053629301	4.60075772927779
DPP3	2	Normal	9.81468222888878	10.3726126830245
CYS1	1	Normal	5.86511131190149	6.69520398451502
AOC3	1	IBD	10.0955163982739	9.51704361290428
AGBL2	1	Normal	5.14609285482634	5.53227290092905
ZNF132	1	IBD	5.86943335889072	5.65837927522517
TBX3	1	IBD	9.24099398157013	8.77736165014526
CCDC103	1	Normal	4.22433586789815	4.31463618727766
UHRF1	1	IBD	8.09525489331446	7.95533184140018
FASTK	1	Normal	10.3945782725157	10.9215475826669
UBXN11	1	Normal	8.92781106761887	9.00229046009644
ZNRF2	1	Normal	9.14791914348679	9.50897684751749
CA5BP1	1	Normal	6.63344344555877	6.89731132430688
SNX22	1	IBD	6.98126741569178	6.94862468298194
MAP9	1	IBD	7.12707107087486	5.91838347160477
MAPT	1	IBD	5.79059695959977	5.51041797229381
RHBDF1	1	IBD	9.04590178305032	8.87719269120213
SLC25A44	1	Normal	9.41891135854674	9.45431993874353
ZBTB32	1	IBD	6.12295642180892	4.79469623306609
KCNH2	5	IBD	7.78725785222104	7.46387901536019
DAPK1	1	IBD	9.41706753604368	8.77565487750294
LRRC8A	1	IBD	10.2990417278231	9.89491960219114
SNORA52	1	Normal	2.61327966823435	3.13087941439658
SAV1	1	IBD	9.33337293576227	8.67343847812602
IRX3	1	IBD	2.31011367075913	1.35763521076566
RNMTL1	1	Normal	8.16375629752874	8.63028411436612
SLC5A7	1	IBD	3.92105963961449	3.52873324908907
DHRS12	1	Normal	7.49946270663757	7.91666273198674
ZMYND11	2	IBD	10.5865765769373	10.267515535729
PTGIS	2	IBD	8.50056757200737	7.96013219999351
ZNF449	1	IBD	7.18966091249598	6.78575648400069
GLI1	1	IBD	7.33809359551036	7.12650275300854
ZNF285	1	Normal	4.39061720360916	4.80926179983184
EPDR1	1	Normal	7.70824037600517	7.7098686074329
TMED9	4	Normal	11.4631576465255	11.7091618476085
TNF	1	IBD	8.35241940886382	7.37961758144414
ELMO1	1	IBD	9.55087873620073	8.52166723548475
RET	1	IBD	6.44657760472401	6.12519366127717
RGS17	1	IBD	3.25483801473115	2.53788966578622
HSPD1	2	Normal	13.3516868207178	13.4017473489911
MYO15A	1	IBD	5.08149327448113	4.79065467272099
PCDP1	1	IBD	2.80749752832102	1.29868015750538
HECA	1	IBD	10.6366833564645	10.2807360271711
TMPRSS5	1	IBD	4.02490540448195	3.78720987667015
PCDHB3	1	IBD	4.45823346059237	3.50381569709038
MAP1LC3B	1	IBD	11.5182254883877	11.339413641512
ITPR3	1	Normal	11.9467616669914	12.1132275409381
FOXH1	1	Normal	3.92783079122941	5.13262273254069
PLEKHO1	41	IBD	10.1103927867175	9.41399063591481
INF2	1	Normal	11.3718978926804	12.0408091931584
PKDCC	1	Normal	9.63387577340963	10.3546637024615
RPL26	1	Normal	13.4840860804648	13.807062770882
ANGPTL7	1	Normal	4.95506598563447	5.1796704622136
IGF2BP3	1	IBD	4.97116657940536	3.49732854871703
TP53I11	1	Normal	10.451837251703	11.1545927432749
ZDHHC1	2	Normal	7.34886086950181	7.62286266791373
AP2S1	1	Normal	9.95730342780799	10.4855528012406
RBM26	1	IBD	9.48199254889679	9.00259769880892
UBXN6	1	Normal	10.7458789721345	11.0219412676258
C1QTNF3	8	IBD	7.92102837095553	7.74064966431978
C14orf132	1	IBD	8.25525431254961	7.73493040737536
C15orf26	1	IBD	1.10785788065948	0.107609796341454
MAN1A1	1	IBD	10.6188481593727	9.83288664326565
ZNF395	1	Normal	10.1142204318085	10.4532521927203
ZNF431	2	IBD	8.05337020574683	7.86294597781884
SQRDL	16	Normal	11.0784423669107	12.3054944529663
SCARNA17	1	Normal	5.81384140356745	6.07437635679211
NUPR1	1	Normal	9.83548926044358	10.837104009805
TNFAIP6	2	IBD	6.39357236377353	4.79842617729964
CDC42EP1	1	Normal	10.1112448961216	10.516311808914
STARD5	1	Normal	8.66556096241275	8.93174635162102
GRIP1	1	IBD	5.79977379385047	5.79848893565909
KHK	1	Normal	7.9433919005565	8.09945422799017
ACADVL	1	Normal	13.2011905867137	13.777898088845
TMEM17	1	IBD	4.78149901240677	4.45931954109426
MYOM1	1	IBD	6.72811241540493	6.64070010831254
FGF12	2	IBD	4.06447748320723	3.33809986976595
PRR5	1	Normal	9.17099356733847	9.40893433105279
JAKMIP1	1	IBD	5.52245120952938	4.21658679782219
C9orf163	1	Normal	3.86106534870361	4.13172442336836
MARCH7	4	IBD	10.3215128391378	9.94852233691267
C9orf72	1	IBD	8.67620549074099	8.23762465503275
PLCXD3	1	IBD	5.44739512614816	4.45744309665532
PDE4C	1	Normal	7.3322909321834	8.26262317802394
PSMC5	1	Normal	10.9170229004408	11.2021408836488
OSR2	1	IBD	8.12992503191905	7.09573437589353
PDZD8	1	IBD	9.20229320884053	8.88780097533655
RNASEH2C	1	Normal	9.33673626351997	9.41941332308151
ARID1A	1	IBD	11.0718114800965	10.8968521286964
CACNA1E	1	IBD	5.17504125671784	3.42911368172973
PAQR4	1	Normal	8.17561404267507	8.51346921198909
ATP6V1E2	1	IBD	4.88645222472856	4.6883926924581
PPARGC1A	42	Normal	7.78361311604941	9.15012954796908
BCL11A	1	Normal	7.61780637183585	8.18422501075151
IFIT1	1	IBD	7.75032153740063	7.05471897772025
AIF1L	1	IBD	8.43592234443295	7.70162494888144
RPL13AP20	1	Normal	2.89423209900996	4.29920607362286
CNGB3	2	IBD	1.39197144834816	0.579163113933864
TUSC2	2	Normal	8.93205244381169	9.4335304970675
C3orf35	1	IBD	5.02717756476003	4.91095215626234
IFITM3	4	IBD	12.3292437916577	11.5543118195839
COG2	16	Normal	9.30112110603861	9.81516142528668
THAP7	1	Normal	8.32823752669849	8.59869585097073
CDK6	1	IBD	10.2902038111793	10.1037359822784
PYROXD2	1	Normal	7.35100110811383	7.76165143984747
KIF5A	1	IBD	5.44172694693966	4.56087205152782
HCFC2	1	IBD	8.47166937985978	7.95802601072296
PRKG1	1	IBD	7.28889028444634	6.56827297273976
PROX1	1	IBD	5.63315417601145	4.73968490815575
GPSM1	2	IBD	8.18554273687475	7.77704677521492
TANC2	1	IBD	8.43463696523237	8.12584443174482
CCNE1	1	Normal	6.98082259352525	7.24804048000885
MRPL4	1	Normal	9.7759957981049	10.4373596062697
ZYG11A	1	IBD	3.54482086382543	2.3401844088734
SIRT1	1	IBD	9.51190279086521	9.05880811003235
LPAR4	1	IBD	2.25550641775894	1.10473901664332
ZNF213	1	Normal	7.74102885365914	8.09507265672022
YPEL1	1	Normal	7.47429290772215	7.51736283988275
ENOX1	1	IBD	5.16661772313644	4.09550385129734
RNF25	1	Normal	8.19339393288827	8.4612891141244
GPR55	1	IBD	5.84275856491577	5.53936614971578
CDC37	1	Normal	12.1389547250697	12.3967396271129
NTNG1	1	IBD	3.322331856246	2.99046599860922
SLCO4A1	1	IBD	8.21289765560336	7.62106056380806
ST6GALNAC4	1	IBD	8.823351792056	8.82030640135838
FAM86C1	1	Normal	6.16981686663112	6.57099953082516
NPHP3-ACAD11	1	IBD	6.23278582943552	5.1572475271563
SETBP1	1	IBD	9.00518763607309	8.40698400670279
SCGN	1	Normal	7.17122078284998	8.09338147706732
BACE2	3	IBD	10.424352378093	10.407555621364
ZNF876P	1	IBD	4.37861311921779	3.54020212412813
UNC5A	1	IBD	2.8691528548655	1.55785756047002
TRIO	1	IBD	10.9098153343242	10.4965177108464
C11orf1	2	Normal	7.43412943126976	7.84863627268136
ADNP2	1	IBD	9.54317566761543	9.28449933820125
SEPT10	1	IBD	9.90271417668652	9.52070980441774
ARID1B	1	IBD	10.6039793093582	10.3318560902163
ZNF619	1	Normal	6.92976200355813	6.94419896355693
FAAH2	1	Normal	6.58425063242891	7.08082849587824
PHF6	1	IBD	8.81347739382517	8.58015543207776
KIAA0226L	1	Normal	9.00383755209196	9.25307866987476
WRN	3	IBD	8.75651607333969	8.27817033704079
TAC1	1	IBD	5.74841545146022	5.11087729497031
XCR1	1	IBD	2.30250753957686	0.864386491078112
SLC10A7	1	IBD	8.0990382210471	7.78893689683667
ACSF3	1	Normal	9.24244855622357	9.7743803099772
EIF3K	3	Normal	11.3595815164843	12.0339076469205
GCG	2	Normal	8.97220605070212	9.10011175425723
ZNF814	1	Normal	8.54097406062505	8.82456706544826
C10orf2	1	Normal	7.86505357059796	8.17370043384129
IFT43	1	Normal	8.2415527288484	8.45135357895142
GABRG1	1	IBD	1.89532203467702	1.75425209396606
SURF6	1	Normal	9.86805486846044	10.5332712921528
ITGB8	1	IBD	8.86223773396827	7.95050949378968
C1S	1	IBD	13.3178347214728	12.2713400657797
ZSWIM1	2	Normal	7.38717256554907	7.95511554295187
TRIM54	1	Normal	3.35116378668899	4.04660852243164
FAM65C	2	IBD	9.12350472506092	7.69012449119229
H1FX	1	IBD	12.2996623071304	12.2106057475909
SPIC	1	IBD	0.0396777339327541	-0.154859993977963
CPXM2	1	IBD	8.33667292236254	7.73321881650364
HOXA4	1	Normal	6.1481597420763	6.39156599621157
CHADL	1	Normal	5.64844410169955	5.90236215872634
LAMC3	1	Normal	6.5520852985276	6.93260656698817
PCDHB15	1	IBD	5.76606708985272	4.64847093376159
MDP1	1	Normal	5.54951120149892	5.76735553795797
PARK7	1	Normal	11.5256793617068	11.7602471768205
LCT	1	IBD	3.42274398209351	2.12494368489984
INHBE	1	IBD	3.48474403125303	3.21521702586018
JAK3	1	IBD	10.4643685519603	9.35026589432253
CCDC64	1	IBD	8.0929099082319	7.85786989572259
MGC45800	1	IBD	2.41473758539127	0.514424211803805
TNRC6A	3	IBD	10.5705154644814	10.2272807363275
IL2	1	IBD	3.12338219600407	2.58951007923013
E2F2	1	Normal	8.27260190170677	9.11758688874031
GFI1	1	IBD	8.0258092651175	7.54921171371211
MYT1	1	IBD	2.73059395750323	2.19159237162099
DDX49	1	Normal	9.20032317147681	9.6749562901637
LTBP4	1	Normal	12.5981931010036	12.7432783635509
EBF2	1	IBD	2.53904416448307	0.546988869803924
TRIP6	1	Normal	9.62608689727261	9.67449364431009
NEIL1	1	Normal	8.51921577769722	8.9599747431788
C1GALT1	1	IBD	9.46541455935752	9.3030623769597
MAP7D3	1	IBD	8.13763493406534	7.5086207640429
C3orf20	1	IBD	1.74915280923215	0.98836338663957
PDIK1L	1	Normal	8.08250426119704	8.37101061026349
AKR1B10	4	Normal	8.62629474689548	10.6179321925808
TOP1	3	IBD	11.191663815119	10.8710008335404
TOX	2	IBD	8.58717131684145	8.56003136087184
FXYD1	9	Normal	7.66724534832996	7.8858974786126
GPC2	1	Normal	5.32192506976256	5.92500824992224
MS4A14	1	IBD	5.53265285372869	4.91524862869334
MRPL21	1	Normal	8.73574628409151	9.42182047650009
RAB11FIP2	5	IBD	8.6189589210951	7.97891473428434
HCG27	1	Normal	5.18702607827403	5.19971383686881
ASPG	1	Normal	3.56102686821293	6.29083437658157
BAIAP2	1	Normal	8.70784919219799	8.8801444762594
TUBE1	1	IBD	8.14375577252837	7.77397425072008
CUTA	1	Normal	10.5543498220503	10.9883910038254
HORMAD1	1	IBD	2.49132478575086	2.43234645558426
PER1	1	IBD	12.2272447757005	11.796765403515
RPA3	1	Normal	8.0753875617715	8.43266556347958
MYOZ2	1	IBD	2.07333844541642	1.7624391120619
SCG2	1	IBD	7.83569843151763	7.59219584806266
C6orf48	1	IBD	10.496388770204	10.459369593514
CLDN5	3	IBD	10.830019745405	10.2443616738789
ABCC4	1	IBD	9.27116645063472	8.88473694507252
MYO1H	1	IBD	2.19985073512098	1.70463149535671
BMP2	1	Normal	9.45307188193837	9.76316769163146
AIP	1	IBD	9.82132829624903	9.76012260213146
SCARNA7	1	Normal	2.53592075800236	2.96180843281178
SIGLEC1	3	IBD	8.72388128427166	8.31908037265215
TNK1	1	Normal	8.10755406218527	8.89655916724605
PRKCA	1	Normal	9.82978766368299	9.88041323776642
CYTL1	1	IBD	5.11474473144127	4.47769269424909
ZSCAN18	1	Normal	9.57077020001462	9.65550770998944
KLHL15	2	IBD	8.88596748084555	8.13556687302743
ZNF426	1	IBD	6.83136238208622	6.30832383842111
RLF	1	IBD	9.88494403522198	9.28335144969173
OLAH	1	IBD	1.4780029444989	0.12217530758693
ISOC2	1	Normal	9.66371741607948	10.4058066044875
ZFP37	1	IBD	5.16572356842816	4.42196467755233
B3GALT4	1	Normal	7.62702231506039	8.36905870216268
EPHA4	1	IBD	8.2761564852966	7.82713453999912
KRT17	1	IBD	4.98511299434322	3.33595266104044
OXTR	1	IBD	4.52575975152094	3.91869238971836
ZBTB38	1	IBD	10.9665869903246	10.4874425425356
WDR83	1	Normal	7.30704967426441	7.56037746876268
DPM2	1	Normal	9.00015191780854	9.29521542946484
CD244	1	IBD	5.75560185732039	5.20536376542764
CINP	1	Normal	8.24826573653339	8.57907754233618
MAB21L3	1	IBD	6.92445773022087	6.66482979929883
KISS1	1	Normal	0.838740070654616	1.79685661966987
ATP6V1G2	1	IBD	4.92167729085946	4.60817179476834
SMAD7	1	Normal	9.78918752515519	9.82006866461306
DPY19L2P4	1	IBD	1.23496455006896	0.926170442384631
ZNF491	1	Normal	4.93209068698799	5.09771861327789
ALCAM	1	IBD	9.7161622927763	9.34983043785742
PIPOX	2	IBD	4.25281362732807	3.90399579871763
C5orf55	1	Normal	5.63365010324691	5.93306557959179
TRAF3IP2	1	Normal	9.58132753026862	10.0049491454147
PPP2R2C	1	IBD	4.50246348654037	4.04993274869182
KCNMA1	1	IBD	9.11106414076274	8.82559941494866
PITX1	1	Normal	8.64637742411358	8.6616748537205
CCDC80	6	IBD	10.780822566575	10.3139632986265
NEK7	8	IBD	10.0353345552028	9.41278807563718
SLC35D3	1	Normal	1.42160986190463	2.27076927338923
DDO	1	Normal	5.50608567255118	5.87304911183812
GMPR	1	IBD	6.59053651401212	6.35981232148357
SOCS1	3	IBD	8.93135905551441	8.11454996517195
OTUD7A	1	Normal	4.75072142846726	5.53346066340635
FAM172BP	1	IBD	2.73574949350162	1.58904753340508
CLCN4	1	IBD	6.09020220576063	5.51097513986667
HDDC2	1	Normal	9.1079628785078	9.48497384356512
C1QTNF7	1	IBD	6.55193648157546	6.52300189478975
KLHL32	1	IBD	4.70558250139107	4.46405876127576
OAF	3	Normal	10.3714984755851	11.0103010085085
ZNF862	1	IBD	9.31634476886011	9.19385504100462
LCN12	1	Normal	2.75001360849925	3.95151589666488
CAMK2A	1	Normal	4.95374920888292	5.11428310135029
FAM81A	1	Normal	5.90754299662715	7.0760572662319
NTHL1	1	Normal	8.10193303652457	8.73280088876567
DOHH	1	Normal	8.18239304276085	8.67324972847953
UNC93B1	1	Normal	10.0491865907503	10.3932441370608
RASGEF1B	2	IBD	8.55851847070621	7.90351704832976
LEFTY1	1	Normal	7.72619446798095	10.7015589132769
KBTBD6	1	IBD	7.14470917710626	6.95442961311186
PALB2	1	IBD	7.78912764743304	7.65393766867454
CREBBP	2	IBD	11.0260641408111	10.7297084630069
KANK1	1	IBD	9.78874380127183	9.67744664434381
SECISBP2L	1	IBD	10.0117718220501	9.47462128737866
PLXDC2	1	IBD	8.28410601391452	7.8715552578264
RPP40	1	Normal	6.31999538662762	6.56296239977921
FAM96A	1	Normal	9.69465815758647	10.069387696688
PRRC2C	1	IBD	11.7418878872854	11.3421759530831
ELK3	12	IBD	8.89126355485303	7.17971930456083
WDR16	1	Normal	0.922674679613072	1.6167846166296
FLG	1	IBD	3.43491437668245	1.84625915257068
COL8A2	1	IBD	7.02273379891718	6.59325161240183
MRM1	1	Normal	7.2155756857718	7.96853268304513
FAM63B	1	IBD	7.80975608036209	6.92745256724707
C7orf61	1	IBD	3.48386366025534	3.19582117080396
IL1R2	1	Normal	8.29938222867374	9.33338876668663
PSMG3	1	Normal	8.80367301110201	9.30193589659678
ZNF607	1	Normal	6.56928823024681	6.9555032393386
ACTR3C	1	Normal	5.59780179610488	5.93503346167372
ANKRD6	3	IBD	6.95458758229285	6.34613401106358
ZNF217	1	IBD	10.2392498732583	9.99059896233162
POU2F3	1	Normal	3.75987083720622	4.43876260053337
COL22A1	1	IBD	4.8482672461915	3.48756714217602
LTK	1	Normal	7.96311926241407	8.54429188577289
DDX39A	1	Normal	10.8504872952433	10.9159410500125
C9orf84	1	IBD	2.2083635868194	1.72996339900219
IFIT3	2	IBD	8.95328090103911	7.73610580030668
FASLG	1	IBD	4.24063997864805	3.52229408773902
IFI44	1	IBD	8.85772097780127	7.67987785274975
PYGL	1	Normal	9.28778298397843	9.58637259733036
ALDH2	1	Normal	11.8840790912353	12.6307600270069
PQLC2	1	Normal	8.19112708901423	8.48555223219137
AMIGO2	1	IBD	8.2064088184056	7.47481788131664
ZNF662	1	Normal	7.54986920475298	7.85835214146768
ZNF333	1	IBD	8.1041034172934	7.48511264407548
MACC1	1	Normal	8.36224376958206	8.48291472796598
ACOT4	2	Normal	4.93472895665426	5.87703755252419
ZNF57	1	Normal	7.16634334308005	8.19665622089077
ZNF551	1	IBD	6.7659870917901	6.47850588462298
RABEP2	1	Normal	9.62675503239699	10.1324023277598
NOP10	1	Normal	9.58485464345457	9.8457249766627
TMEM8B	1	Normal	8.5595249652168	9.32388426782865
RORC	1	Normal	8.12710626275452	9.28588157896853
SPNS2	2	IBD	9.48155037654302	8.43728278251757
EBP	7	Normal	9.4564208953681	10.3293048666016
HOMER2	1	IBD	4.68779738353109	4.30451975030918
RNF215	1	IBD	7.55391402809076	7.34817299211348
SLC26A9	1	IBD	1.15387518152425	-0.305130550041733
CDK5R2	1	Normal	3.39838082398475	3.49339305678889
SH3TC2	1	IBD	5.90862338523053	5.26312140913648
ARHGAP18	1	IBD	9.58150725567687	9.51353860855471
ACTA1	1	IBD	2.05459050275495	1.8630430536149
CRABP1	2	Normal	4.23419348685216	4.53614322699058
NTF3	1	IBD	5.1162739780068	4.68100923546437
BRD7P3	1	IBD	2.40996965203772	1.42383163689581
ELAVL2	1	Normal	2.27092836890665	3.73483631349305
PDCD2L	1	Normal	6.73693954095139	7.06119197150346
ZCCHC12	1	IBD	4.24518686826931	3.29652973996986
PIWIL2	1	IBD	4.32582846510056	4.14213051605003
CMPK2	1	IBD	7.15254780299594	6.5536569313494
OAZ3	1	Normal	4.31458791568955	4.56875411887502
HSCB	1	Normal	7.94141859119471	8.12610329506624
KCNJ3	2	IBD	4.1952306782407	3.14043588354258
PLAG1	1	IBD	6.5038339181499	5.81406146431496
GPRIN2	4	Normal	5.70612433826825	7.25226657748337
GBAP1	1	Normal	5.620051215933	5.64393366653933
IFI27L2	1	IBD	8.929541543228	8.75306711396025
ZNF674	1	IBD	6.1218512370528	5.8163564244963
FAM179A	1	IBD	5.66648305667485	4.57884925211769
ZNHIT3	1	Normal	8.52841454410043	8.83708502695581
SFRP1	1	IBD	9.71486638674515	9.35913354122327
ADAM11	2	IBD	4.20236195436536	3.73585009574205
GRAMD2	1	Normal	5.67823060126574	5.83779326016732
NCAPH2	1	Normal	9.93452724000642	10.1269109945026
LRRC29	1	IBD	5.13416092692414	4.93834297696974
SLC24A4	1	IBD	5.30738379893487	4.59392601474159
XRN1	1	IBD	10.3245834317707	9.51156522740703
CLEC12A	1	IBD	5.64831018112722	4.43194219852822
PKDREJ	1	Normal	4.58434218121212	4.93114587603986
PLEKHA8P1	1	IBD	4.91938646543039	4.38459614970458
C2orf54	1	Normal	4.09604376338841	6.17024074915619
